01,73734511419,20220327102739,20220327105505,06,100.0,1.0,0.0,300,false
01,73734511419,20220418114239,20220418114859,06,100.0,1.0,0.0,300,false
01,73734511419,20220419191229,20220419191234,06,100.0,1.0,0.0,300,false
01,73734511419,20220518032318,20220518034142,06,100.0,1.0,0.0,300,false
02,73734514767,20220101011510,20220101013807,11,0.0,1.5,0.5,100,true
02,73734514767,20220119092633,20220119094620,11,0.0,1.5,0.5,100,true
02,73734514767,20220126205851,20220126211218,11,0.0,1.5,0.5,100,true
02,73734514767,20220131051057,20220131053238,11,0.0,1.5,0.5,100,true
02,73734514767,20220206091824,20220206093050,11,0.0,1.5,0.5,100,true
02,73734514767,20220224171646,20220224174617,11,0.0,1.5,0.5,100,true
02,73734514767,20220301034316,20220301040839,11,0.0,1.5,0.5,100,true
02,73734514767,20220327072056,20220327072546,11,0.0,1.5,0.5,100,true
02,73734514767,20220415072318,20220415075040,11,0.0,1.5,0.5,100,true
02,73734514767,20220508074457,20220508080523,11,0.0,1.5,0.5,100,true
02,73734515899,20220101011510,20220101013518,03,0.0,1.5,0.0,0,false
02,73734515899,20220115064346,20220115070142,03,0.0,1.5,0.0,0,false
02,73734515899,20220125145643,20220125151850,03,0.0,1.5,0.0,0,false
02,73734515899,20220204164651,20220204165233,03,0.0,1.5,0.0,0,false
02,73734515899,20220224211854,20220224212451,03,0.0,1.5,0.0,0,false
02,73734515899,20220319080125,20220319082242,03,0.0,1.5,0.0,0,false
02,73734515899,20220326185332,20220326190036,03,0.0,1.5,0.0,0,false
02,73734515899,20220404192711,20220404193438,03,0.0,1.5,0.0,0,false
02,73734515899,20220422033109,20220422035745,03,0.0,1.5,0.0,0,false
02,73734515899,20220519123113,20220519125525,03,0.0,1.5,0.0,0,false
01,73734517039,20220101011510,20220101012716,11,0.0,1.5,0.5,100,true
01,73734517039,20220130115820,20220130120607,11,0.0,1.5,0.5,100,true
01,73734517039,20220226215846,20220226220405,11,0.0,1.5,0.5,100,true
01,73734517039,20220326010047,20220326011000,11,0.0,1.5,0.5,100,true
01,73734517039,20220418063104,20220418063951,11,0.0,1.5,0.5,100,true
01,73734517039,20220418094442,20220418100635,11,0.0,1.5,0.5,100,true
01,73734517039,20220424182848,20220424183537,11,0.0,1.5,0.5,100,true
01,73734517039,20220523045542,20220523052056,11,0.0,1.5,0.5,100,true
01,73734517039,20220621090940,20220621093320,11,0.0,1.5,0.5,100,true
01,73734517039,20220706183542,20220706185444,11,0.0,1.5,0.5,100,true
01,73734518187,20220101011510,20220101014009,06,100.0,1.0,0.0,300,false
01,73734518187,20220120013313,20220120015830,06,100.0,1.0,0.0,300,false
01,73734518187,20220120032258,20220120033236,06,100.0,1.0,0.0,300,false
01,73734518187,20220202120744,20220202121201,06,100.0,1.0,0.0,300,false
01,73734518187,20220223162808,20220223163537,06,100.0,1.0,0.0,300,false
01,73734518187,20220314164546,20220314171312,06,100.0,1.0,0.0,300,false
01,73734518187,20220325233435,20220325235614,06,100.0,1.0,0.0,300,false
01,73734518187,20220424031510,20220424032222,06,100.0,1.0,0.0,300,false
01,73734518187,20220430081954,20220430083328,06,100.0,1.0,0.0,300,false
01,73734518187,20220505193832,20220505200247,06,100.0,1.0,0.0,300,false
02,73734519343,20220101011510,20220101011934,06,100.0,1.0,0.0,300,false
02,73734519343,20220111015825,20220111020404,06,100.0,1.0,0.0,300,false
02,73734519343,20220113134159,20220113134451,06,100.0,1.0,0.0,300,false
02,73734519343,20220202134421,20220202135445,06,100.0,1.0,0.0,300,false
02,73734519343,20220221002718,20220221005321,06,100.0,1.0,0.0,300,false
02,73734519343,20220311064805,20220311065527,06,100.0,1.0,0.0,300,false
02,73734519343,20220408153455,20220408160405,06,100.0,1.0,0.0,300,false
02,73734519343,20220423012217,20220423014657,06,100.0,1.0,0.0,300,false
02,73734519343,20220426081810,20220426082245,06,100.0,1.0,0.0,300,false
02,73734519343,20220428131552,20220428132801,06,100.0,1.0,0.0,300,false
02,73734520507,20220101011510,20220101012904,11,0.0,1.5,0.5,100,true
02,73734520507,20220126055424,20220126060642,11,0.0,1.5,0.5,100,true
02,73734520507,20220215095849,20220215102714,11,0.0,1.5,0.5,100,true
02,73734520507,20220313120744,20220313121908,11,0.0,1.5,0.5,100,true
02,73734520507,20220319230255,20220319230357,11,0.0,1.5,0.5,100,true
02,73734520507,20220414053128,20220414055951,11,0.0,1.5,0.5,100,true
02,73734520507,20220426135855,20220426141557,11,0.0,1.5,0.5,100,true
02,73734520507,20220507205800,20220507212401,11,0.0,1.5,0.5,100,true
02,73734520507,20220601014027,20220601014345,11,0.0,1.5,0.5,100,true
02,73734520507,20220607014829,20220607021734,11,0.0,1.5,0.5,100,true
02,73734524047,20220101011510,20220101012055,06,100.0,1.0,0.0,300,false
02,73734524047,20220128113411,20220128114024,06,100.0,1.0,0.0,300,false
02,73734524047,20220206225807,20220206230630,06,100.0,1.0,0.0,300,false
02,73734524047,20220225034626,20220225035005,06,100.0,1.0,0.0,300,false
02,73734524047,20220323065432,20220323070026,06,100.0,1.0,0.0,300,false
02,73734524047,20220407163856,20220407164443,06,100.0,1.0,0.0,300,false
02,73734524047,20220407174723,20220407180006,06,100.0,1.0,0.0,300,false
02,73734524047,20220423012916,20220423015724,06,100.0,1.0,0.0,300,false
02,73734524047,20220513014620,20220513015952,06,100.0,1.0,0.0,300,false
02,73734524047,20220608061024,20220608062636,06,100.0,1.0,0.0,300,false
01,73734525243,20220101011510,20220101012539,06,100.0,1.0,0.0,300,false
01,73734525243,20220116061249,20220116063110,06,100.0,1.0,0.0,300,false
01,73734525243,20220201090151,20220201091450,06,100.0,1.0,0.0,300,false
01,73734525243,20220220160845,20220220162925,06,100.0,1.0,0.0,300,false
01,73734525243,20220222022240,20220222024312,06,100.0,1.0,0.0,300,false
01,73734525243,20220319034039,20220319034711,06,100.0,1.0,0.0,300,false
01,73734525243,20220408105320,20220408111624,06,100.0,1.0,0.0,300,false
01,73734525243,20220423181711,20220423183644,06,100.0,1.0,0.0,300,false
01,73734525243,20220521033800,20220521035014,06,100.0,1.0,0.0,300,false
01,73734525243,20220521144956,20220521150245,06,100.0,1.0,0.0,300,false
02,73734533839,20220101011510,20220101013234,03,0.0,1.5,0.0,0,false
02,73734533839,20220114091920,20220114094208,03,0.0,1.5,0.0,0,false
02,73734533839,20220205174824,20220205180844,03,0.0,1.5,0.0,0,false
02,73734533839,20220210205801,20220210211436,03,0.0,1.5,0.0,0,false
02,73734533839,20220304021410,20220304023456,03,0.0,1.5,0.0,0,false
02,73734533839,20220315070217,20220315071027,03,0.0,1.5,0.0,0,false
02,73734533839,20220404081412,20220404083208,03,0.0,1.5,0.0,0,false
02,73734533839,20220407165725,20220407170529,03,0.0,1.5,0.0,0,false
02,73734533839,20220430202954,20220430204243,03,0.0,1.5,0.0,0,false
02,73734533839,20220501060630,20220501061115,03,0.0,1.5,0.0,0,false
02,73734536367,20220101011510,20220101013812,03,0.0,1.5,0.0,0,false
02,73734536367,20220122105613,20220122110825,03,0.0,1.5,0.0,0,false
02,73734536367,20220219142146,20220219144730,03,0.0,1.5,0.0,0,false
02,73734536367,20220226014209,20220226015036,03,0.0,1.5,0.0,0,false
02,73734536367,20220324070830,20220324070904,03,0.0,1.5,0.0,0,false
02,73734536367,20220327104644,20220327105709,03,0.0,1.5,0.0,0,false
02,73734536367,20220417135026,20220417140031,03,0.0,1.5,0.0,0,false
02,73734536367,20220507001153,20220507001927,03,0.0,1.5,0.0,0,false
02,73734536367,20220531042036,20220531042123,03,0.0,1.5,0.0,0,false
02,73734536367,20220622151131,20220622153333,03,0.0,1.5,0.0,0,false
02,73734538927,20220101011510,20220101012341,06,100.0,1.0,0.0,300,false
02,73734538927,20220120012623,20220120014630,06,100.0,1.0,0.0,300,false
02,73734538927,20220217112715,20220217114322,06,100.0,1.0,0.0,300,false
02,73734538927,20220217221726,20220217222009,06,100.0,1.0,0.0,300,false
02,73734538927,20220308013329,20220308014306,06,100.0,1.0,0.0,300,false
02,73734538927,20220404020315,20220404020620,06,100.0,1.0,0.0,300,false
02,73734538927,20220503103637,20220503110307,06,100.0,1.0,0.0,300,false
02,73734538927,20220517174123,20220517175617,06,100.0,1.0,0.0,300,false
02,73734538927,20220610200010,20220610202913,06,100.0,1.0,0.0,300,false
02,73734538927,20220710004628,20220710005729,06,100.0,1.0,0.0,300,false
01,73734540219,20220101011510,20220101013713,11,0.0,1.5,0.5,100,true
01,73734540219,20220120065613,20220120070602,11,0.0,1.5,0.5,100,true
01,73734540219,20220202135554,20220202142026,11,0.0,1.5,0.5,100,true
01,73734540219,20220227150212,20220227152517,11,0.0,1.5,0.5,100,true
01,73734540219,20220306193117,20220306195956,11,0.0,1.5,0.5,100,true
01,73734540219,20220316072428,20220316073444,11,0.0,1.5,0.5,100,true
01,73734540219,20220403101547,20220403104441,11,0.0,1.5,0.5,100,true
01,73734540219,20220425132133,20220425134305,11,0.0,1.5,0.5,100,true
01,73734540219,20220428135653,20220428140332,11,0.0,1.5,0.5,100,true
01,73734540219,20220525162652,20220525164229,11,0.0,1.5,0.5,100,true
02,73734545467,20220101011510,20220101013622,06,100.0,1.0,0.0,300,false
02,73734545467,20220122023115,20220122025813,06,100.0,1.0,0.0,300,false
02,73734545467,20220202073619,20220202075522,06,100.0,1.0,0.0,300,false
02,73734545467,20220213140119,20220213141426,06,100.0,1.0,0.0,300,false
02,73734545467,20220219175223,20220219181408,06,100.0,1.0,0.0,300,false
02,73734545467,20220222013121,20220222014422,06,100.0,1.0,0.0,300,false
02,73734545467,20220306033752,20220306034948,06,100.0,1.0,0.0,300,false
02,73734545467,20220319092719,20220319095335,06,100.0,1.0,0.0,300,false
02,73734545467,20220323175955,20220323181653,06,100.0,1.0,0.0,300,false
02,73734545467,20220416184023,20220416190733,06,100.0,1.0,0.0,300,false
01,73734553579,20220101011510,20220101011704,06,100.0,1.0,0.0,300,false
01,73734553579,20220126103934,20220126105956,06,100.0,1.0,0.0,300,false
01,73734553579,20220220223602,20220220230217,06,100.0,1.0,0.0,300,false
01,73734553579,20220316225620,20220316231708,06,100.0,1.0,0.0,300,false
01,73734553579,20220415064419,20220415071108,06,100.0,1.0,0.0,300,false
01,73734553579,20220415172505,20220415175012,06,100.0,1.0,0.0,300,false
01,73734553579,20220430193101,20220430193815,06,100.0,1.0,0.0,300,false
01,73734553579,20220528002206,20220528004058,06,100.0,1.0,0.0,300,false
01,73734553579,20220624111632,20220624113816,06,100.0,1.0,0.0,300,false
01,73734553579,20220713195204,20220713202057,06,100.0,1.0,0.0,300,false
01,73734556347,20220101011510,20220101012540,11,0.0,1.5,0.5,100,true
01,73734556347,20220117044942,20220117051336,11,0.0,1.5,0.5,100,true
01,73734556347,20220204062655,20220204065510,11,0.0,1.5,0.5,100,true
01,73734556347,20220228133251,20220228135911,11,0.0,1.5,0.5,100,true
01,73734556347,20220325004959,20220325005054,11,0.0,1.5,0.5,100,true
01,73734556347,20220404033934,20220404034857,11,0.0,1.5,0.5,100,true
01,73734556347,20220417112133,20220417112438,11,0.0,1.5,0.5,100,true
01,73734556347,20220501153618,20220501154802,11,0.0,1.5,0.5,100,true
01,73734556347,20220502223543,20220502225936,11,0.0,1.5,0.5,100,true
01,73734556347,20220526093808,20220526100631,11,0.0,1.5,0.5,100,true
01,73734557743,20220101011510,20220101014201,11,0.0,1.5,0.5,100,true
01,73734557743,20220130091343,20220130093925,11,0.0,1.5,0.5,100,true
01,73734557743,20220227195450,20220227200757,11,0.0,1.5,0.5,100,true
01,73734557743,20220324001906,20220324004010,11,0.0,1.5,0.5,100,true
01,73734557743,20220416011532,20220416014155,11,0.0,1.5,0.5,100,true
01,73734557743,20220416093958,20220416100130,11,0.0,1.5,0.5,100,true
01,73734557743,20220509150041,20220509151736,11,0.0,1.5,0.5,100,true
01,73734557743,20220528013654,20220528015750,11,0.0,1.5,0.5,100,true
01,73734557743,20220619042401,20220619043912,11,0.0,1.5,0.5,100,true
01,73734557743,20220701144817,20220701151121,11,0.0,1.5,0.5,100,true
02,73734559147,20220101011510,20220101014156,06,100.0,1.0,0.0,300,false
02,73734559147,20220109035033,20220109035714,06,100.0,1.0,0.0,300,false
02,73734559147,20220124054037,20220124060458,06,100.0,1.0,0.0,300,false
02,73734559147,20220208144305,20220208145303,06,100.0,1.0,0.0,300,false
02,73734559147,20220305200327,20220305202527,06,100.0,1.0,0.0,300,false
02,73734559147,20220404025050,20220404031854,06,100.0,1.0,0.0,300,false
02,73734559147,20220430033318,20220430033503,06,100.0,1.0,0.0,300,false
02,73734559147,20220524042925,20220524043237,06,100.0,1.0,0.0,300,false
02,73734559147,20220601044819,20220601051719,06,100.0,1.0,0.0,300,false
02,73734559147,20220612123421,20220612124056,06,100.0,1.0,0.0,300,false
02,73734560559,20220101011510,20220101012302,03,0.0,1.5,0.0,0,false
02,73734560559,20220129085646,20220129085849,03,0.0,1.5,0.0,0,false
02,73734560559,20220218150101,20220218152827,03,0.0,1.5,0.0,0,false
02,73734560559,20220228171707,20220228172610,03,0.0,1.5,0.0,0,false
02,73734560559,20220303035257,20220303040718,03,0.0,1.5,0.0,0,false
02,73734560559,20220312075104,20220312081859,03,0.0,1.5,0.0,0,false
02,73734560559,20220409191706,20220409191852,03,0.0,1.5,0.0,0,false
02,73734560559,20220420232245,20220420233058,03,0.0,1.5,0.0,0,false
02,73734560559,20220513080107,20220513081842,03,0.0,1.5,0.0,0,false
02,73734560559,20220518145828,20220518152150,03,0.0,1.5,0.0,0,false
02,73734561979,20220101011510,20220101012853,06,100.0,1.0,0.0,300,false
02,73734561979,20220118112256,20220118113505,06,100.0,1.0,0.0,300,false
02,73734561979,20220129192225,20220129195044,06,100.0,1.0,0.0,300,false
02,73734561979,20220226195812,20220226195915,06,100.0,1.0,0.0,300,false
02,73734561979,20220328043626,20220328044902,06,100.0,1.0,0.0,300,false
02,73734561979,20220410112519,20220410115049,06,100.0,1.0,0.0,300,false
02,73734561979,20220506211505,20220506211545,06,100.0,1.0,0.0,300,false
02,73734561979,20220601222210,20220601223756,06,100.0,1.0,0.0,300,false
02,73734561979,20220630233740,20220630234822,06,100.0,1.0,0.0,300,false
02,73734561979,20220707234813,20220707235748,06,100.0,1.0,0.0,300,false
01,73734563407,20220101011510,20220101014322,06,100.0,1.0,0.0,300,false
01,73734563407,20220121071423,20220121073520,06,100.0,1.0,0.0,300,false
01,73734563407,20220129183100,20220129190018,06,100.0,1.0,0.0,300,false
01,73734563407,20220222005006,20220222011402,06,100.0,1.0,0.0,300,false
01,73734563407,20220304043908,20220304044056,06,100.0,1.0,0.0,300,false
01,73734563407,20220401051027,20220401053803,06,100.0,1.0,0.0,300,false
01,73734563407,20220427135458,20220427141158,06,100.0,1.0,0.0,300,false
01,73734563407,20220507190954,20220507191345,06,100.0,1.0,0.0,300,false
01,73734563407,20220520063046,20220520063735,06,100.0,1.0,0.0,300,false
01,73734563407,20220601133636,20220601134214,06,100.0,1.0,0.0,300,false
01,73734564843,20220101011510,20220101014246,11,0.0,1.5,0.5,100,true
01,73734564843,20220116063813,20220116065906,11,0.0,1.5,0.5,100,true
01,73734564843,20220206172445,20220206173840,11,0.0,1.5,0.5,100,true
01,73734564843,20220213000051,20220213001327,11,0.0,1.5,0.5,100,true
01,73734564843,20220304012739,20220304015054,11,0.0,1.5,0.5,100,true
01,73734564843,20220315070253,20220315072250,11,0.0,1.5,0.5,100,true
01,73734564843,20220323134914,20220323135247,11,0.0,1.5,0.5,100,true
01,73734564843,20220408000452,20220408002613,11,0.0,1.5,0.5,100,true
01,73734564843,20220428010103,20220428011531,11,0.0,1.5,0.5,100,true
01,73734564843,20220514085006,20220514090459,11,0.0,1.5,0.5,100,true
02,73734566287,20220101011510,20220101011909,03,0.0,1.5,0.0,0,false
02,73734566287,20220109061224,20220109062053,03,0.0,1.5,0.0,0,false
02,73734566287,20220114123339,20220114124222,03,0.0,1.5,0.0,0,false
02,73734566287,20220202151829,20220202153719,03,0.0,1.5,0.0,0,false
02,73734566287,20220221162018,20220221164453,03,0.0,1.5,0.0,0,false
02,73734566287,20220227205113,20220227211332,03,0.0,1.5,0.0,0,false
02,73734566287,20220317051638,20220317054613,03,0.0,1.5,0.0,0,false
02,73734566287,20220326143323,20220326150138,03,0.0,1.5,0.0,0,false
02,73734566287,20220405191623,20220405192045,03,0.0,1.5,0.0,0,false
02,73734566287,20220420235616,20220421001347,03,0.0,1.5,0.0,0,false
02,73734567739,20220101011510,20220101013532,03,0.0,1.5,0.0,0,false
02,73734567739,20220130083814,20220130090315,03,0.0,1.5,0.0,0,false
02,73734567739,20220227201244,20220227201736,03,0.0,1.5,0.0,0,false
02,73734567739,20220317052503,20220317053759,03,0.0,1.5,0.0,0,false
02,73734567739,20220406164903,20220406170333,03,0.0,1.5,0.0,0,false
02,73734567739,20220430211117,20220430211552,03,0.0,1.5,0.0,0,false
02,73734567739,20220520024716,20220520031511,03,0.0,1.5,0.0,0,false
02,73734567739,20220527123239,20220527123933,03,0.0,1.5,0.0,0,false
02,73734567739,20220620171132,20220620171945,03,0.0,1.5,0.0,0,false
02,73734567739,20220625184038,20220625191016,03,0.0,1.5,0.0,0,false
02,73734572143,20220101011510,20220101014325,06,100.0,1.0,0.0,300,false
02,73734572143,20220102021634,20220102022246,06,100.0,1.0,0.0,300,false
02,73734572143,20220127140435,20220127140926,06,100.0,1.0,0.0,300,false
02,73734572143,20220224231023,20220224231920,06,100.0,1.0,0.0,300,false
02,73734572143,20220309034735,20220309035834,06,100.0,1.0,0.0,300,false
02,73734572143,20220323113316,20220323115457,06,100.0,1.0,0.0,300,false
02,73734572143,20220407205113,20220407210535,06,100.0,1.0,0.0,300,false
02,73734572143,20220421205616,20220421212551,06,100.0,1.0,0.0,300,false
02,73734572143,20220519053420,20220519054914,06,100.0,1.0,0.0,300,false
02,73734572143,20220607090311,20220607093007,06,100.0,1.0,0.0,300,false
02,73734573627,20220101011510,20220101013658,03,0.0,1.5,0.0,0,false
02,73734573627,20220118015331,20220118020543,03,0.0,1.5,0.0,0,false
02,73734573627,20220119053503,20220119054945,03,0.0,1.5,0.0,0,false
02,73734573627,20220131103916,20220131104250,03,0.0,1.5,0.0,0,false
02,73734573627,20220207153545,20220207155848,03,0.0,1.5,0.0,0,false
02,73734573627,20220220023318,20220220024943,03,0.0,1.5,0.0,0,false
02,73734573627,20220312132956,20220312135855,03,0.0,1.5,0.0,0,false
02,73734573627,20220410191127,20220410194109,03,0.0,1.5,0.0,0,false
02,73734573627,20220430032624,20220430032815,03,0.0,1.5,0.0,0,false
02,73734573627,20220501060554,20220501062049,03,0.0,1.5,0.0,0,false
01,73734575119,20220101011510,20220101013412,06,100.0,1.0,0.0,300,false
01,73734575119,20220127125401,20220127125924,06,100.0,1.0,0.0,300,false
01,73734575119,20220224000957,20220224003332,06,100.0,1.0,0.0,300,false
01,73734575119,20220322114911,20220322115249,06,100.0,1.0,0.0,300,false
01,73734575119,20220404144501,20220404150704,06,100.0,1.0,0.0,300,false
01,73734575119,20220424195839,20220424200241,06,100.0,1.0,0.0,300,false
01,73734575119,20220507225722,20220507232353,06,100.0,1.0,0.0,300,false
01,73734575119,20220604043204,20220604043848,06,100.0,1.0,0.0,300,false
01,73734575119,20220606121723,20220606124709,06,100.0,1.0,0.0,300,false
01,73734575119,20220630230029,20220630230621,06,100.0,1.0,0.0,300,false
01,73734578127,20220101011510,20220101012105,03,0.0,1.5,0.0,0,false
01,73734578127,20220130052500,20220130052657,03,0.0,1.5,0.0,0,false
01,73734578127,20220213055014,20220213055341,03,0.0,1.5,0.0,0,false
01,73734578127,20220227120200,20220227122409,03,0.0,1.5,0.0,0,false
01,73734578127,20220317232913,20220317234322,03,0.0,1.5,0.0,0,false
01,73734578127,20220407105600,20220407111549,03,0.0,1.5,0.0,0,false
01,73734578127,20220408143729,20220408150311,03,0.0,1.5,0.0,0,false
01,73734578127,20220505203134,20220505203407,03,0.0,1.5,0.0,0,false
01,73734578127,20220525222618,20220525225014,03,0.0,1.5,0.0,0,false
01,73734578127,20220620065146,20220620071620,03,0.0,1.5,0.0,0,false
02,73734579643,20220101011510,20220101012410,11,0.0,1.5,0.5,100,true
02,73734579643,20220124043404,20220124044245,11,0.0,1.5,0.5,100,true
02,73734579643,20220212161225,20220212162233,11,0.0,1.5,0.5,100,true
02,73734579643,20220301005350,20220301012306,11,0.0,1.5,0.5,100,true
02,73734579643,20220307082001,20220307084339,11,0.0,1.5,0.5,100,true
02,73734579643,20220313124417,20220313130045,11,0.0,1.5,0.5,100,true
02,73734579643,20220322165322,20220322171014,11,0.0,1.5,0.5,100,true
02,73734579643,20220401013603,20220401013700,11,0.0,1.5,0.5,100,true
02,73734579643,20220424083535,20220424090120,11,0.0,1.5,0.5,100,true
02,73734579643,20220512133251,20220512134343,11,0.0,1.5,0.5,100,true
01,73734582699,20220101011510,20220101013401,11,0.0,1.5,0.5,100,true
01,73734582699,20220124105113,20220124110334,11,0.0,1.5,0.5,100,true
01,73734582699,20220218124159,20220218125019,11,0.0,1.5,0.5,100,true
01,73734582699,20220308182416,20220308183752,11,0.0,1.5,0.5,100,true
01,73734582699,20220401030421,20220401032007,11,0.0,1.5,0.5,100,true
01,73734582699,20220430031238,20220430032308,11,0.0,1.5,0.5,100,true
01,73734582699,20220511121003,20220511121824,11,0.0,1.5,0.5,100,true
01,73734582699,20220517232252,20220517233158,11,0.0,1.5,0.5,100,true
01,73734582699,20220608073853,20220608075629,11,0.0,1.5,0.5,100,true
01,73734582699,20220705140545,20220705141512,11,0.0,1.5,0.5,100,true
01,73734587343,20220101011510,20220101013317,03,0.0,1.5,0.0,0,false
01,73734587343,20220113034829,20220113034839,03,0.0,1.5,0.0,0,false
01,73734587343,20220123072838,20220123074822,03,0.0,1.5,0.0,0,false
01,73734587343,20220214170851,20220214171707,03,0.0,1.5,0.0,0,false
01,73734587343,20220315213144,20220315214814,03,0.0,1.5,0.0,0,false
01,73734587343,20220322015504,20220322020634,03,0.0,1.5,0.0,0,false
01,73734587343,20220331105143,20220331105149,03,0.0,1.5,0.0,0,false
01,73734587343,20220402222329,20220402223216,03,0.0,1.5,0.0,0,false
01,73734587343,20220410233256,20220410235918,03,0.0,1.5,0.0,0,false
01,73734587343,20220420083318,20220420083656,03,0.0,1.5,0.0,0,false
01,73734588907,20220101011510,20220101014500,11,0.0,1.5,0.5,100,true
01,73734588907,20220113131017,20220113133551,11,0.0,1.5,0.5,100,true
01,73734588907,20220209192844,20220209194638,11,0.0,1.5,0.5,100,true
01,73734588907,20220215205717,20220215211353,11,0.0,1.5,0.5,100,true
01,73734588907,20220308083914,20220308090810,11,0.0,1.5,0.5,100,true
01,73734588907,20220406172511,20220406174029,11,0.0,1.5,0.5,100,true
01,73734588907,20220429233953,20220429235017,11,0.0,1.5,0.5,100,true
01,73734588907,20220503044636,20220503050814,11,0.0,1.5,0.5,100,true
01,73734588907,20220505114219,20220505114406,11,0.0,1.5,0.5,100,true
01,73734588907,20220522173915,20220522174437,11,0.0,1.5,0.5,100,true
01,73734590479,20220101011510,20220101013937,11,0.0,1.5,0.5,100,true
01,73734590479,20220102051408,20220102053954,11,0.0,1.5,0.5,100,true
01,73734590479,20220109133154,20220109135028,11,0.0,1.5,0.5,100,true
01,73734590479,20220201190029,20220201192630,11,0.0,1.5,0.5,100,true
01,73734590479,20220212211001,20220212211901,11,0.0,1.5,0.5,100,true
01,73734590479,20220216235322,20220217002151,11,0.0,1.5,0.5,100,true
01,73734590479,20220224021953,20220224022147,11,0.0,1.5,0.5,100,true
01,73734590479,20220307081332,20220307082029,11,0.0,1.5,0.5,100,true
01,73734590479,20220311192411,20220311195304,11,0.0,1.5,0.5,100,true
01,73734590479,20220325052104,20220325054232,11,0.0,1.5,0.5,100,true
02,73734593647,20220101011510,20220101011708,06,100.0,1.0,0.0,300,false
02,73734593647,20220112055644,20220112055759,06,100.0,1.0,0.0,300,false
02,73734593647,20220119111133,20220119113157,06,100.0,1.0,0.0,300,false
02,73734593647,20220214221759,20220214224107,06,100.0,1.0,0.0,300,false
02,73734593647,20220316041735,20220316043123,06,100.0,1.0,0.0,300,false
02,73734593647,20220323085321,20220323090842,06,100.0,1.0,0.0,300,false
02,73734593647,20220409085805,20220409091627,06,100.0,1.0,0.0,300,false
02,73734593647,20220413174133,20220413174548,06,100.0,1.0,0.0,300,false
02,73734593647,20220415032400,20220415032935,06,100.0,1.0,0.0,300,false
02,73734593647,20220507122243,20220507124547,06,100.0,1.0,0.0,300,false
01,73734595243,20220101011510,20220101011625,03,0.0,1.5,0.0,0,false
01,73734595243,20220126015808,20220126020337,03,0.0,1.5,0.0,0,false
01,73734595243,20220223065457,20220223070603,03,0.0,1.5,0.0,0,false
01,73734595243,20220302075032,20220302080306,03,0.0,1.5,0.0,0,false
01,73734595243,20220324075050,20220324075054,03,0.0,1.5,0.0,0,false
01,73734595243,20220411193154,20220411195020,03,0.0,1.5,0.0,0,false
01,73734595243,20220427054623,20220427060821,03,0.0,1.5,0.0,0,false
01,73734595243,20220514063442,20220514070312,03,0.0,1.5,0.0,0,false
01,73734595243,20220519082351,20220519083652,03,0.0,1.5,0.0,0,false
01,73734595243,20220524141718,20220524142807,03,0.0,1.5,0.0,0,false
02,73734600079,20220101011510,20220101012502,03,0.0,1.5,0.0,0,false
02,73734600079,20220108044847,20220108050208,03,0.0,1.5,0.0,0,false
02,73734600079,20220124162106,20220124162952,03,0.0,1.5,0.0,0,false
02,73734600079,20220130013621,20220130020351,03,0.0,1.5,0.0,0,false
02,73734600079,20220227070443,20220227071235,03,0.0,1.5,0.0,0,false
02,73734600079,20220315175516,20220315180843,03,0.0,1.5,0.0,0,false
02,73734600079,20220402043321,20220402044818,03,0.0,1.5,0.0,0,false
02,73734600079,20220425125853,20220425131240,03,0.0,1.5,0.0,0,false
02,73734600079,20220504192123,20220504192601,03,0.0,1.5,0.0,0,false
02,73734600079,20220603054203,20220603054929,03,0.0,1.5,0.0,0,false
01,73734601707,20220101011510,20220101013519,11,0.0,1.5,0.5,100,true
01,73734601707,20220110084045,20220110085050,11,0.0,1.5,0.5,100,true
01,73734601707,20220121155631,20220121161948,11,0.0,1.5,0.5,100,true
01,73734601707,20220208023759,20220208024323,11,0.0,1.5,0.5,100,true
01,73734601707,20220309055320,20220309060835,11,0.0,1.5,0.5,100,true
01,73734601707,20220309095932,20220309102421,11,0.0,1.5,0.5,100,true
01,73734601707,20220326203855,20220326205749,11,0.0,1.5,0.5,100,true
01,73734601707,20220411040134,20220411042620,11,0.0,1.5,0.5,100,true
01,73734601707,20220504134941,20220504141235,11,0.0,1.5,0.5,100,true
01,73734601707,20220530161934,20220530164536,11,0.0,1.5,0.5,100,true
01,73734603343,20220101011510,20220101012421,11,0.0,1.5,0.5,100,true
01,73734603343,20220116060730,20220116061106,11,0.0,1.5,0.5,100,true
01,73734603343,20220127111652,20220127114158,11,0.0,1.5,0.5,100,true
01,73734603343,20220215140053,20220215142355,11,0.0,1.5,0.5,100,true
01,73734603343,20220308184635,20220308190043,11,0.0,1.5,0.5,100,true
01,73734603343,20220406053157,20220406055009,11,0.0,1.5,0.5,100,true
01,73734603343,20220418122435,20220418124410,11,0.0,1.5,0.5,100,true
01,73734603343,20220426170215,20220426172259,11,0.0,1.5,0.5,100,true
01,73734603343,20220505175736,20220505181635,11,0.0,1.5,0.5,100,true
01,73734603343,20220507191248,20220507192639,11,0.0,1.5,0.5,100,true
01,73734604987,20220101011510,20220101014004,11,0.0,1.5,0.5,100,true
01,73734604987,20220125061232,20220125063838,11,0.0,1.5,0.5,100,true
01,73734604987,20220219092102,20220219095033,11,0.0,1.5,0.5,100,true
01,73734604987,20220223132145,20220223134250,11,0.0,1.5,0.5,100,true
